date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:22:44	264028/264028	---M--	200	added ('OK')	image/webp	etag:%223e861981a44e038ba551896a57ee5579-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/5.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:44	204726/204726	---M--	200	added ('OK')	image/webp	etag:%228409d68cb597c6036e16d1a53fe328f5-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/6.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:44	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.191.delayed	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:45	287474/287474	---M--	200	added ('OK')	image/webp	etag:%22955b9307a3fd7107b8a05d6b7fd6b204-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/1.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:45	1679462/1679462	---M--	200	added ('OK')	image/webp	etag:%22ab1f9f6a14e86e1e4f845cf457cd5129-ssl%22	https://vincentetdussault.com/realisations/complexe-vw-440/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/complexe-vw-440/7.webp	(from https://vincentetdussault.com/realisations/complexe-vw-440/)
09:22:47	757640/757640	---M--	200	added ('OK')	image/webp	etag:%22fa14f41108431ea92da30af7ffe223e2-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/2.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:48	181496/181496	---M--	200	added ('OK')	image/webp	etag:%2222893d46e0aeae927f7693397483dcbc-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/3.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:48	187970/187970	---M--	200	added ('OK')	image/webp	etag:%2244d3074e0a1c01a8d6bf7d3df9622549-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/4.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:49	1679462/1679462	---M--	200	added ('OK')	image/webp	etag:%22ab1f9f6a14e86e1e4f845cf457cd5129-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/5.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:49	204726/204726	---M--	200	added ('OK')	image/webp	etag:%228409d68cb597c6036e16d1a53fe328f5-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/6.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:49	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.199.delayed	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:50	264028/264028	---M--	200	added ('OK')	image/webp	etag:%223e861981a44e038ba551896a57ee5579-ssl%22	https://vincentetdussault.com/realisations/arbour-volkswagen/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/arbour-volkswagen/7.webp	(from https://vincentetdussault.com/realisations/arbour-volkswagen/)
09:22:50	252704/252704	---M--	200	added ('OK')	image/webp	etag:%22200c95e43a3b586d7ccc49fed65c1ef5-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/1.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:51	275292/275292	---M--	200	added ('OK')	image/webp	etag:%22a9e117309ff534ddd175f4d078fdc20b-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/2.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:52	169778/169778	---M--	200	added ('OK')	image/webp	etag:%227a5d19c90cf5b731a260c758d08fb695-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/3.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:52	173916/173916	---M--	200	added ('OK')	image/webp	etag:%2242cf64fbda7e2461152fa3c690dd5448-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/4.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:53	197764/197764	---M--	200	added ('OK')	image/webp	etag:%22bc8a7598438d9baeb752aa5cfd4ad0f1-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/4b.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/4b.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:55	281866/281866	---M--	200	added ('OK')	image/webp	etag:%220b884995f2d103b061ce3065fdf43072-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/5.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:55	116026/116026	---M--	200	added ('OK')	image/webp	etag:%224ef8a6dd415a4ac38289f83ff62841a4-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/5b.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/5b.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:56	288686/288686	---M--	200	added ('OK')	image/webp	etag:%2236b00e8337ea9ab59876e273424896d0-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/6.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:56	193224/193224	---M--	200	added ('OK')	image/webp	etag:%227a30c87f77b194ef4ce2fe27d9e75e9b-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/6b.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/6b.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:57	186956/186956	---M--	200	added ('OK')	image/webp	etag:%228b6253f3f1065f09971a054e2fb498ed-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/7.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:57	241810/241810	---M--	200	added ('OK')	image/webp	etag:%22a775f625177cbcf0dfd2c881ccd6d11c-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/8.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:58	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.1a6.delayed	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:58	179452/179452	---M--	200	added ('OK')	image/webp	etag:%226f4bef6b621eb006fc9395e566834dad-ssl%22	https://vincentetdussault.com/realisations/rimar-volkswagen/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/rimar-volkswagen/9.webp	(from https://vincentetdussault.com/realisations/rimar-volkswagen/)
09:22:59	368958/368958	---M--	200	added ('OK')	image/webp	etag:%22bd9b16f2c3c0e3ac42ef1ff9b39d004d-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/1.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:00	350866/350866	---M--	200	added ('OK')	image/webp	etag:%22bf22a46d331e51ac3e229f3a847dd5f7-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/10.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/10.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:00	658114/658114	---M--	200	added ('OK')	image/webp	etag:%22fe2dbaac0534b1c96549b0fd9123352f-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/11.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/11.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:01	277284/277284	---M--	200	added ('OK')	image/webp	etag:%22fad496cbec4d3948e73d10d7ef8c5185-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/2.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:01	287540/287540	---M--	200	added ('OK')	image/webp	etag:%22e929a03430d8a4fd08413c0c4ef059aa-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/3.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:04	435738/435738	---M--	200	added ('OK')	image/webp	etag:%22e8ce82736b9d73f5e0c498792157371b-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/4.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:04	274650/274650	---M--	200	added ('OK')	image/webp	etag:%22bd6c40b951c9fa8ef7a51d90d893b70b-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/5.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:06	380692/380692	---M--	200	added ('OK')	image/webp	etag:%221526ac0bfe1fbe754bab35fa32dcc912-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/6.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:07	344704/344704	---M--	200	added ('OK')	image/webp	etag:%22fccd65e1004bada96070386401e3de77-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/7.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/7.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:07	169496/169496	---M--	200	added ('OK')	image/webp	etag:%22aa9b0346f633ff93315fb125b2cda556-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/8.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/8.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:08	221496/221496	---M--	200	added ('OK')	image/webp	etag:%22a982471cb18370c3102d2b89205a54b2-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/9.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/9.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:08	0/-1	---M--	301	error ('')			https://vincentetdussault.com/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/contact.1b3.delayed	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:08	199588/199588	---M--	200	added ('OK')	image/webp	etag:%223dc44f9231db4bd1203cbb24dfce25ca-ssl%22	https://vincentetdussault.com/realisations/mercedes-rive-sud/9b.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/realisations/mercedes-rive-sud/9b.webp	(from https://vincentetdussault.com/realisations/mercedes-rive-sud/)
09:23:08	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.1b5.delayed	(from https://vincentetdussault.com/en/a-propos/)
09:23:09	288306/288306	---M--	200	added ('OK')	image/webp	etag:%22639c180e8e4eede9bff1d9585b33fcd4-ssl%22	https://vincentetdussault.com/en/a-propos/intro/a-propos-hero-bg.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/a-propos/intro/a-propos-hero-bg.webp	(from https://vincentetdussault.com/en/a-propos/)
09:23:10	709974/709974	---M--	200	added ('OK')	image/webp	etag:%2221861bec0bf9056e8ae4846c1fc64bbb-ssl%22	https://vincentetdussault.com/en/carrieres/intro/carrieres-hero-bg.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/carrieres/intro/carrieres-hero-bg.webp	(from https://vincentetdussault.com/en/carrieres/)
09:23:10	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.1b8.delayed	(from https://vincentetdussault.com/en/contact/)
09:23:10	0/-1	---M--	301	error ('')			https://vincentetdussault.com/en/contact	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact.1b9.delayed	(from https://vincentetdussault.com/en/avis-legal/)
09:23:10	229040/229040	---M--	200	added ('OK')	image/webp	etag:%229a95234774af2ae6d0e9adfe2c4dce7d-ssl%22	https://vincentetdussault.com/en/contact/intro/contact-intro.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/contact/intro/contact-intro.webp	(from https://vincentetdussault.com/en/contact/)
09:23:11	213658/213658	---M--	200	added ('OK')	image/webp	etag:%222964dd07da8c48df92ba58d6fd1448e4-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/1.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/1.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:11	266532/266532	---M--	200	added ('OK')	image/webp	etag:%22cc6972c1b6ea52286a41c1a2414d5917-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/11.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/11.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:12	5408310/5408310	---M--	200	added ('OK')	image/webp	etag:%220c97850655a54d14a8d9130a2b75f28d-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/10.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/10.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:12	299154/299154	---M--	200	added ('OK')	image/webp	etag:%2226436f48180fb57e4d2bef8405369936-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/12.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/12.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:13	301966/301966	---M--	200	added ('OK')	image/webp	etag:%221b6f453c1e51fb8b6545cfa5fc704b1f-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/13.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/13.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:13	260820/260820	---M--	200	added ('OK')	image/webp	etag:%22ad43f266f5a97b5fafc1514ef98b68cc-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/14.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/14.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:14	172896/172896	---M--	200	added ('OK')	image/webp	etag:%22547f3f42f2f1642e9f6dc71a6a10bf5c-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/2.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/2.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:14	185240/185240	---M--	200	added ('OK')	image/webp	etag:%221633a920833e335754d1dd302397aa9c-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/3.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/3.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:15	171176/171176	---M--	200	added ('OK')	image/webp	etag:%22da92877b202e201fbc79aad7d8bfd616-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/4.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/4.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:16	241124/241124	---M--	200	added ('OK')	image/webp	etag:%225cc47e0aa10e1b911aa6a0359f1e36f2-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/5.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/5.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
09:23:17	187628/187628	---M--	200	added ('OK')	image/webp	etag:%2280c5a8566760fdc77c6ab1cdbac55996-ssl%22	https://vincentetdussault.com/en/realisations/genesis-saint-laurent/6.webp	C:/Users/Administrator/Desktop/DDCI%20VICENTE/vincentetdussault.com/en/realisations/genesis-saint-laurent/6.webp	(from https://vincentetdussault.com/en/realisations/genesis-saint-laurent/)
